Metrics/EpRet,Metrics/EpCost,Metrics/EpLen,Train/Epoch,Train/Entropy,Train/KL,Train/StopIter,Train/PolicyRatio,Train/PolicyRatio/Min,Train/PolicyRatio/Max,Train/PolicyRatio/Std,Train/LR,Train/PolicyStd,TotalEnvSteps,Loss/Loss_pi,Loss/Loss_pi/Delta,Value/Adv,Loss/Loss_reward_critic,Loss/Loss_reward_critic/Delta,Value/reward,Loss/Loss_cost_critic,Loss/Loss_cost_critic/Delta,Value/cost,Time/Total,Time/Rollout,Time/Update,Time/Epoch,Time/FPS,Metrics/LagrangeMultiplier,Metrics/LagrangeMultiplier/Min,Metrics/LagrangeMultiplier/Max,Metrics/LagrangeMultiplier/Std
-0.041044581681489944,0.1599999964237213,25.860000610351562,10.0,1.3934472799301147,0.020742623135447502,9.0,0.9992197155952454,0.9992197155952454,0.9992197155952454,0.022864723578095436,0.00026699999580159783,0.9748603701591492,220000.0,-0.023933378979563713,-0.0014150738716125488,-0.05621597170829773,0.04381011053919792,-0.0035641975700855255,-0.01178197655826807,1.0726732015609741,-0.11140322685241699,0.42089608311653137,11775.3349609375,1036.1949462890625,20.273927688598633,1056.468994140625,18.930986404418945,0.0,0.0,0.0,0.0
-0.06258638203144073,0.7200000286102295,24.5,11.0,1.39083993434906,0.020103879272937775,8.0,1.0002541542053223,1.0002541542053223,1.0002541542053223,0.022790901362895966,0.0002640000020619482,0.9723153114318848,240000.0,-0.02385033667087555,8.304230868816376e-05,0.1643788069486618,0.04433804750442505,0.0005279369652271271,-0.01730531081557274,0.5984126925468445,-0.47426050901412964,0.4226328730583191,12823.8330078125,1029.5771484375,18.893310546875,1048.470458984375,19.075407028198242,0.0,0.0,0.0,0.0
-0.0498989000916481,0.2800000011920929,23.639999389648438,12.0,1.3883395195007324,0.020368795841932297,8.0,0.9993879199028015,0.9993879199028015,0.9993879199028015,0.022823937237262726,0.0002610000083222985,0.969893217086792,260000.0,-0.023609668016433716,0.0002406686544418335,-0.036720793694257736,0.0475589781999588,0.0032209306955337524,-0.014757116325199604,0.9359501600265503,0.3375374674797058,0.35106319189071655,13860.5771484375,1018.2654418945312,18.460002899169922,1036.7255859375,19.2915096282959,0.0,0.0,0.0,0.0
-0.00017164826567750424,0.5600000023841858,23.639999389648438,13.0,1.381406545639038,0.020727908238768578,7.0,0.9997621178627014,0.9997621178627014,0.9997621178627014,0.02218148484826088,0.0002579999854788184,0.9631872773170471,280000.0,-0.021985340863466263,0.001624327152967453,0.22062893211841583,0.047009892761707306,-0.0005490854382514954,-0.01585203781723976,0.9590563774108887,0.02310621738433838,0.4329671859741211,14906.7626953125,1029.91552734375,16.25411033630371,1046.169677734375,19.11735725402832,0.0,0.0,0.0,0.0
0.0233231782913208,0.47999998927116394,25.739999771118164,14.0,1.3766969442367554,0.02057989127933979,8.0,0.9999619722366333,0.9999619722366333,0.9999619722366333,0.022977545857429504,0.00025499999173916876,0.9586653709411621,300000.0,-0.024785241112113,-0.002799900248646736,0.11430642753839493,0.04537556320428848,-0.0016343295574188232,-0.010061865672469139,0.8432543873786926,-0.11580199003219604,0.43932613730430603,15933.34765625,1008.4527587890625,18.110563278198242,1026.5633544921875,19.482479095458984,0.0,0.0,0.0,0.0
0.08041069656610489,0.2800000011920929,25.780000686645508,15.0,1.3711339235305786,0.020367853343486786,7.0,0.9985937476158142,0.9985937476158142,0.9985937476158142,0.022704653441905975,0.0002519999979995191,0.9533625841140747,320000.0,-0.022383857518434525,0.0024013835936784744,-0.02246640995144844,0.040987279266119,-0.004388283938169479,-0.0056227403692901134,1.4548438787460327,0.6115894913673401,0.3785710334777832,16951.533203125,1002.6913452148438,15.479310035705566,1018.1707153320312,19.643070220947266,0.0,0.0,0.0,0.0
-0.12597137689590454,0.3199999928474426,29.639999389648438,16.0,1.3672410249710083,0.02116575837135315,7.0,0.9966140389442444,0.9966140389442444,0.9966140389442444,0.023034095764160156,0.00024900000425986946,0.9496520757675171,340000.0,-0.023089472204446793,-0.0007056146860122681,-0.05261839181184769,0.039695583283901215,-0.0012916959822177887,-0.004558166954666376,0.9081017971038818,-0.5467420816421509,0.44190630316734314,17975.048828125,1008.3660278320312,15.123018264770508,1023.4891357421875,19.540998458862305,0.0,0.0,0.0,0.0
0.08010339736938477,0.46000000834465027,23.719999313354492,17.0,1.363142967224121,0.020882446318864822,7.0,0.999563992023468,0.999563992023468,0.999563992023468,0.022891931235790253,0.0002460000105202198,0.9457740187644958,360000.0,-0.02294141799211502,0.00014805421233177185,0.09276588261127472,0.04420359805226326,0.004508014768362045,-0.006385785061866045,0.6609171032905579,-0.24718469381332397,0.4303698241710663,18974.0,984.1093139648438,14.8247709274292,998.9342041015625,20.021339416503906,0.0,0.0,0.0,0.0
0.04505118727684021,0.7200000286102295,29.479999542236328,18.0,1.3587180376052856,0.02096698060631752,7.0,0.9990954399108887,0.9990954399108887,0.9990954399108887,0.023055974394083023,0.00024300000222865492,0.9416074752807617,380000.0,-0.02435729093849659,-0.001415872946381569,0.01373620331287384,0.041723426431417465,-0.0024801716208457947,-0.013556057587265968,1.1939374208450317,0.5330203175544739,0.31730833649635315,19981.80078125,992.8843383789062,14.895261764526367,1007.7796630859375,19.84560775756836,0.0,0.0,0.0,0.0
0.08880976587533951,0.5600000023841858,24.84000015258789,19.0,1.3549898862838745,0.022739790380001068,7.0,0.9993201494216919,0.9993201494216919,0.9993201494216919,0.02232339419424534,0.00023999999393709004,0.9380993843078613,400000.0,-0.02350841835141182,0.0008488725870847702,-0.052053991705179214,0.04973515495657921,0.008011728525161743,-0.018685346469283104,1.0606184005737305,-0.13331902027130127,0.3554331660270691,20977.537109375,980.5873413085938,15.132184982299805,995.7196044921875,20.085975646972656,0.0,0.0,0.0,0.0
0.026623796671628952,1.1200000047683716,25.360000610351562,20.0,1.3526874780654907,0.02172221802175045,6.0,0.9979553818702698,0.9979553818702698,0.9979553818702698,0.022971775382757187,0.00023700000019744039,0.9359530806541443,420000.0,-0.02150997892022133,0.0019984394311904907,0.13734538853168488,0.04548764228820801,-0.0042475126683712006,0.007291655521839857,0.7880889177322388,-0.2725294828414917,0.36863675713539124,21986.486328125,996.0729370117188,12.857110977172852,1008.9300537109375,19.822978973388672,0.0,0.0,0.0,0.0
-0.050787705928087234,0.05999999865889549,27.0,21.0,1.3493692874908447,0.02095462568104267,7.0,0.9956107139587402,0.9956107139587402,0.9956107139587402,0.023200392723083496,0.00023400000645779073,0.9328567981719971,440000.0,-0.0239779744297266,-0.002467995509505272,0.4684944152832031,0.04296930506825447,-0.002518337219953537,0.01255068276077509,1.0799139738082886,0.2918250560760498,0.3797650933265686,22980.921875,978.0111694335938,16.4078311920166,994.4190063476562,20.112245559692383,0.0,0.0,0.0,0.0
-0.006670819129794836,0.5400000214576721,24.81999969482422,22.0,1.3440930843353271,0.02013617753982544,5.0,0.9994043111801147,0.9994043111801147,0.9994043111801147,0.021878700703382492,0.00023099999816622585,0.9279587268829346,460000.0,-0.018436715006828308,0.0055412594228982925,-0.169428750872612,0.044683024287223816,0.001713719218969345,0.020890401676297188,1.1966761350631714,0.11676216125488281,0.39197033643722534,23956.98828125,965.5726318359375,10.478464126586914,976.0511474609375,20.4907283782959,0.0,0.0,0.0,0.0
0.11349362134933472,0.46000000834465027,27.719999313354492,23.0,1.341134786605835,0.020038846880197525,6.0,0.9998862743377686,0.9998862743377686,0.9998862743377686,0.022224359214305878,0.0002280000044265762,0.9252168536186218,480000.0,-0.0203406922519207,-0.001903977245092392,-0.13049404323101044,0.04021709784865379,-0.004465926438570023,0.026693783700466156,0.9952394366264343,-0.20143669843673706,0.4055579602718353,24919.060546875,948.893310546875,13.162242889404297,962.0556030273438,20.788818359375,0.0,0.0,0.0,0.0
0.05790366232395172,0.6000000238418579,28.739999771118164,24.0,1.3377575874328613,0.020820077508687973,7.0,0.9975758790969849,0.9975758790969849,0.9975758790969849,0.023045845329761505,0.00022499999613501132,0.9221425652503967,500000.0,-0.025247864425182343,-0.0049071721732616425,-0.05056919902563095,0.04251443222165108,0.002297334372997284,0.018149686977267265,0.9892691969871521,-0.0059702396392822266,0.3830941319465637,25894.265625,959.950927734375,15.240715026855469,975.1917114257812,20.508787155151367,0.0,0.0,0.0,0.0
-0.05922676622867584,0.7200000286102295,25.299999237060547,25.0,1.335703730583191,0.020611250773072243,7.0,0.997993528842926,0.997993528842926,0.997993528842926,0.022466566413640976,0.00022200000239536166,0.9202432632446289,520000.0,-0.024637708440423012,0.0006101559847593307,0.050331491976976395,0.04068979620933533,-0.0018246360123157501,0.01628664694726467,0.9033624529838562,-0.0859067440032959,0.3834906816482544,26837.85546875,927.6954345703125,15.87411880493164,943.5696411132812,21.196104049682617,0.0,0.0,0.0,0.0
-0.016434524208307266,0.41999998688697815,27.979999542236328,26.0,1.3339823484420776,0.021911490708589554,6.0,0.9957543611526489,0.9957543611526489,0.9957543611526489,0.022072620689868927,0.00021899999410379678,0.9186682105064392,540000.0,-0.02163238637149334,0.0030053220689296722,0.0037917550653219223,0.04067026451230049,-1.9531697034835815e-05,0.011813389137387276,1.1008936166763306,0.19753116369247437,0.3803809583187103,27814.935546875,964.0799560546875,12.985442161560059,977.0654907226562,20.469457626342773,0.0,0.0,0.0,0.0
0.01656257174909115,0.9399999976158142,31.559999465942383,27.0,1.329918622970581,0.021382387727499008,7.0,0.9995678663253784,0.9995678663253784,0.9995678663253784,0.02329464629292488,0.00021600000036414713,0.9149491190910339,560000.0,-0.024874867871403694,-0.0032424814999103546,-0.15815679728984833,0.04228034242987633,0.0016100779175758362,0.012891379185020924,1.1107107400894165,0.009817123413085938,0.41964444518089294,28770.01953125,939.9165649414062,15.151212692260742,955.06787109375,20.940919876098633,0.0,0.0,0.0,0.0
0.004733100067824125,0.30000001192092896,27.299999237060547,28.0,1.326277256011963,0.02049831487238407,6.0,0.9996423721313477,0.9996423721313477,0.9996423721313477,0.021746234968304634,0.00021300000662449747,0.911637008190155,580000.0,-0.021949073299765587,0.0029257945716381073,0.14679379761219025,0.04322458431124687,0.0009442418813705444,0.02543392963707447,0.9151776432991028,-0.19553309679031372,0.4148421883583069,29729.7734375,946.064453125,13.674141883850098,959.7386474609375,20.839006423950195,0.0,0.0,0.0,0.0
0.06090560555458069,0.4000000059604645,25.459999084472656,29.0,1.3208192586898804,0.022890634834766388,8.0,0.9967412352561951,0.9967412352561951,0.9967412352561951,0.023136520758271217,0.0002099999983329326,0.9066786170005798,600000.0,-0.026890769600868225,-0.004941696301102638,-0.33009034395217896,0.04234278202056885,-0.0008818022906780243,0.020188860595226288,0.8648374676704407,-0.05034017562866211,0.4186234772205353,30739.23046875,992.20947265625,17.231809616088867,1009.4413452148438,19.812938690185547,0.0,0.0,0.0,0.0
0.1654571294784546,0.7400000095367432,30.139999389648438,30.0,1.3154958486557007,0.02082696557044983,8.0,0.9979138970375061,0.9979138970375061,0.9979138970375061,0.023527733981609344,0.00020700000459328294,0.9018561244010925,620000.0,-0.027036935091018677,-0.00014616549015045166,0.022335052490234375,0.041649505496025085,-0.0006932765245437622,0.036153554916381836,0.7625579237937927,-0.10227954387664795,0.41233399510383606,31678.66015625,921.0091552734375,18.405014038085938,939.4142456054688,21.28986358642578,0.0,0.0,0.0,0.0
0.03473947197198868,0.25999999046325684,23.780000686645508,31.0,1.3129453659057617,0.02171500027179718,6.0,0.9990978837013245,0.9990978837013245,0.9990978837013245,0.022071359679102898,0.00020399999630171806,0.8995732665061951,640000.0,-0.022811291739344597,0.00422564335167408,-0.12513695657253265,0.04378293454647064,0.0021334290504455566,0.03632689639925957,0.849414587020874,0.0868566632270813,0.34642985463142395,32593.5,901.204345703125,13.621045112609863,914.825439453125,21.86209487915039,0.0,0.0,0.0,0.0
-0.02037850208580494,0.36000001430511475,27.559999465942383,32.0,1.3079153299331665,0.021505724638700485,7.0,0.9970845580101013,0.9970845580101013,0.9970845580101013,0.02279043011367321,0.0002010000025620684,0.8950863480567932,660000.0,-0.025775058194994926,-0.0029637664556503296,-0.21045061945915222,0.03989727795124054,-0.0038856565952301025,0.04463983327150345,1.2028782367706299,0.35346364974975586,0.3633970320224762,33564.171875,955.5475463867188,15.10818862915039,970.65576171875,20.60462760925293,0.0,0.0,0.0,0.0
0.18386368453502655,0.5,30.459999084472656,33.0,1.3029201030731201,0.02011915296316147,6.0,0.9966979622840881,0.9966979622840881,0.9966979622840881,0.021670693531632423,0.00019799999427050352,0.890660285949707,680000.0,-0.023560509085655212,0.002214549109339714,0.2992855906486511,0.04600762203335762,0.006110344082117081,0.04104243218898773,1.705258846282959,0.5023806095123291,0.42828676104545593,34495.98046875,918.2313842773438,13.557817459106445,931.7892456054688,21.464080810546875,0.0,0.0,0.0,0.0
-0.02560601942241192,1.2200000286102295,29.420000076293945,34.0,1.2976477146148682,0.020164886489510536,6.0,0.9962776899337769,0.9962776899337769,0.9962776899337769,0.021927889436483383,0.00019500000053085387,0.8860185742378235,700000.0,-0.023215336725115776,0.00034517236053943634,0.2744704782962799,0.044313881546258926,-0.0016937404870986938,0.05130525678396225,1.1849011182785034,-0.5203577280044556,0.5091147422790527,35414.375,905.3366088867188,13.043209075927734,918.3798217773438,21.777481079101562,0.0,0.0,0.0,0.0
0.15929044783115387,0.1599999964237213,29.139999389648438,35.0,1.2939159870147705,0.02017291449010372,6.0,0.9976584911346436,0.9976584911346436,0.9976584911346436,0.022357286885380745,0.00019200000679120421,0.8827517032623291,720000.0,-0.02248094603419304,0.0007343906909227371,-0.13747474551200867,0.04605928435921669,0.0017454028129577637,0.05756385996937752,1.4500432014465332,0.2651420831680298,0.5246396660804749,36373.34765625,942.89599609375,16.05894660949707,958.9552001953125,20.85603141784668,0.0,0.0,0.0,0.0
0.09210628271102905,0.10000000149011612,29.020000457763672,36.0,1.2889039516448975,0.0211317278444767,7.0,0.998275101184845,0.998275101184845,0.998275101184845,0.02224143035709858,0.00018899999849963933,0.8783535361289978,740000.0,-0.025010745972394943,-0.0025297999382019043,-0.23796159029006958,0.04736746847629547,0.0013081841170787811,0.057644251734018326,0.7276418209075928,-0.7224013805389404,0.5125076174736023,37517.5390625,1125.703369140625,18.47021484375,1144.173828125,17.479862213134766,0.0,0.0,0.0,0.0
0.005629924591630697,0.5600000023841858,30.760000228881836,37.0,1.2858972549438477,0.021438956260681152,7.0,0.998763918876648,0.998763918876648,0.998763918876648,0.023598553612828255,0.00018600000475998968,0.8757311701774597,760000.0,-0.026158912107348442,-0.0011481661349534988,-0.11017937958240509,0.05163992941379547,0.0042724609375,0.06939423084259033,0.7769386172294617,0.049296796321868896,0.4254055619239807,38661.58203125,1126.1591796875,17.861907958984375,1144.0211181640625,17.482194900512695,0.0,0.0,0.0,0.0
0.1320134997367859,0.46000000834465027,27.299999237060547,38.0,1.2809895277023315,0.020882854238152504,7.0,0.9970288872718811,0.9970288872718811,0.9970288872718811,0.022708026692271233,0.0001829999964684248,0.8714570999145508,780000.0,-0.02689291164278984,-0.0007339995354413986,0.07373917102813721,0.043679047375917435,-0.007960882037878036,0.07989142090082169,0.983720600605011,0.20678198337554932,0.44836410880088806,39586.3203125,909.1683349609375,15.548738479614258,924.7173461914062,21.628231048583984,0.0,0.0,0.0,0.0
0.15572132170200348,0.6800000071525574,29.899999618530273,39.0,1.2744708061218262,0.020938418805599213,7.0,0.9984708428382874,0.9984708428382874,0.9984708428382874,0.02232949249446392,0.00018000000272877514,0.865786612033844,800000.0,-0.025353051722049713,0.0015398599207401276,0.2836481034755707,0.04992205649614334,0.006243009120225906,0.07681254297494888,0.8226580619812012,-0.16106253862380981,0.4314492642879486,40458.6171875,857.0797729492188,15.198527336120605,872.2784423828125,22.92845916748047,0.0,0.0,0.0,0.0
-0.11856678873300552,0.2199999988079071,25.559999465942383,40.0,1.2706905603408813,0.02003781870007515,6.0,0.9977428317070007,0.9977428317070007,0.9977428317070007,0.021744493395090103,0.00017699999443721026,0.8625083565711975,820000.0,-0.02429232746362686,0.0010607242584228516,-0.16930337250232697,0.04857582226395607,-0.0013462342321872711,0.08296734094619751,1.171450138092041,0.34879207611083984,0.5211118459701538,41366.65625,894.8222045898438,13.200088500976562,908.0223999023438,22.025888442993164,0.0,0.0,0.0,0.0
0.16519695520401,0.7799999713897705,29.639999389648438,41.0,1.265127420425415,0.02068093791604042,7.0,1.001204252243042,1.001204252243042,1.001204252243042,0.022012943401932716,0.0001740000006975606,0.8577055931091309,840000.0,-0.02674034796655178,-0.002448020502924919,0.17234784364700317,0.0464182049036026,-0.00215761736035347,0.07657183706760406,0.8970736265182495,-0.2743765115737915,0.4826605021953583,42248.93359375,862.6774291992188,19.583330154418945,882.2608032226562,22.66903305053711,0.0,0.0,0.0,0.0
